Iterasi,P20_G200_10_Customers,P20_G500_10_Customers,P20_G1000_10_Customers,P50_G200_10_Customers,P50_G500_10_Customers,P50_G1000_10_Customers,P100_G200_10_Customers,P100_G500_10_Customers,P100_G1000_10_Customers,P20_G200_20_Customers,P20_G500_20_Customers,P20_G1000_20_Customers,P50_G200_20_Customers,P50_G500_20_Customers,P50_G1000_20_Customers,P100_G200_20_Customers,P100_G500_20_Customers,P100_G1000_20_Customers,P20_G200_30_Customers,P20_G500_30_Customers,P20_G1000_30_Customers,P50_G200_30_Customers,P50_G500_30_Customers,P50_G1000_30_Customers,P100_G200_30_Customers,P100_G500_30_Customers,P100_G1000_30_Customers,P20_G200_40_Customers,P20_G500_40_Customers,P20_G1000_40_Customers,P50_G200_40_Customers,P50_G500_40_Customers,P50_G1000_40_Customers,P100_G200_40_Customers,P100_G500_40_Customers,P100_G1000_40_Customers,P20_G200_50_Customers,P20_G500_50_Customers,P20_G1000_50_Customers,P50_G200_50_Customers,P50_G500_50_Customers,P50_G1000_50_Customers,P100_G200_50_Customers,P100_G500_50_Customers,P100_G1000_50_Customers
929,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
930,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
931,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
932,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
933,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
934,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
935,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
936,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
937,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
938,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
939,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
940,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
941,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
942,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
943,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
944,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
945,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
946,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
947,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
948,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
949,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
950,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
951,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
952,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
953,0.000000000000,0.000000000000,0.000128548184,0.000000000000,0.000000000000,0.000124003130,0.000000000000,0.000000000000,0.000134327907,0.000000000000,0.000000000000,0.000074224904,0.000000000000,0.000000000000,0.000076570046,0.000000000000,0.000000000000,0.000082625601,0.000000000000,0.000000000000,0.000045399484,0.000000000000,0.000000000000,0.000051346698,0.000000000000,0.000000000000,0.000053705958,0.000000000000,0.000000000000,0.000035824304,0.000000000000,0.000000000000,0.000037103707,0.000000000000,0.000000000000,0.000040770913,0.000000000000,0.000000000000,0.000024345552,0.000000000000,0.000000000000,0.000027532871,0.000000000000,0.000000000000,0.000029236376
